"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI200696","Female",1964-02-26,"002"
"LI200697","Female",1964-10-27,"003"
"LI200698","Female",1964-08-15,"003"
"LI200699","Male",1964-04-03,"001"
"LI200700","Male",1964-03-25,"003"
"LI200701","Male",1964-01-25,"003"
"LI200702","Male",1964-05-10,"003"
"LI200703","Female",1964-02-18,"004"
"LI200704","Male",1964-01-05,"001"
"LI200705","Male",1964-10-20,"001"
"LI200706","Female",1964-12-25,"004"
"LI200707","Female",1964-06-23,"002"
"LI200708","Male",1964-02-22,"004"
"LI200709","Female",1964-05-09,"002"
"LI200710","Female",1964-04-02,"002"
"LI200711","Female",1964-04-13,"004"
"LI200712","Male",1964-01-16,"002"
"LI200713","Female",1964-11-06,"003"
"LI200714","Male",1964-12-31,"002"
"LI200715","Male",1964-03-06,"002"
"LI200716","Male",1964-11-19,"002"
"LI200717","Male",1964-02-02,"002"
"LI200718","Female",1964-02-04,"002"
"LI200719","Male",1964-11-25,"004"
"LI200720","Female",1964-11-19,"001"
"LI200721","Male",1964-09-18,"003"
"LI200722","Male",1964-10-23,"004"
"LI200723","Male",1964-09-26,"004"
"LI200724","Male",1964-11-25,"004"
"LI200725","Male",1964-02-14,"002"
"LI200726","Female",1964-10-09,"002"
"LI200727","Male",1964-01-10,"004"
"LI200728","Female",1964-06-24,"002"
"LI200729","Male",1964-06-12,"002"
"LI200730","Female",1964-10-08,"001"
"LI200731","Female",1964-07-26,"001"
"LI200732","Male",1964-06-06,"003"
"LI200733","Male",1964-08-17,"001"
"LI200734","Male",1964-01-21,"003"
"LI200735","Female",1964-05-11,"003"
"LI200736","Female",1964-07-12,"004"
"LI200737","Female",1964-02-16,"004"
"LI200738","Female",1964-01-15,"004"
"LI200739","Male",1964-04-08,"003"
"LI200740","Male",1964-11-25,"004"
"LI200741","Male",1964-11-21,"001"
"LI200742","Male",1964-11-07,"002"
"LI200743","Male",1964-02-17,"001"
"LI200744","Female",1964-02-26,"001"
"LI200745","Female",1964-07-12,"002"
"LI200746","Female",1964-09-14,"001"
"LI200747","Female",1964-08-12,"001"
"LI200748","Male",1964-09-28,"001"
"LI200749","Female",1964-11-25,"003"
"LI200750","Male",1964-09-11,"003"
"LI200751","Female",1964-12-28,"004"
"LI200752","Male",1964-01-17,"001"
"LI200753","Male",1964-11-16,"002"
"LI200754","Female",1964-08-03,"001"
"LI200755","Male",1964-02-16,"002"
"LI200756","Male",1964-07-16,"004"
"LI200757","Female",1964-08-28,"003"
"LI200758","Female",1964-10-15,"003"
"LI200759","Male",1964-06-18,"003"
"LI200760","Male",1964-05-01,"004"
"LI200761","Male",1964-03-18,"001"
"LI200762","Male",1964-05-19,"003"
"LI200763","Female",1964-05-24,"003"
"LI200764","Male",1964-02-10,"004"
"LI200765","Female",1964-11-09,"004"
"LI200766","Female",1964-04-06,"004"
"LI200767","Male",1964-11-27,"001"
"LI200768","Male",1964-04-29,"004"
"LI200769","Male",1964-10-10,"002"
"LI200770","Female",1964-09-03,"002"
"LI200771","Female",1964-08-21,"003"
"LI200772","Male",1964-04-19,"004"
"LI200773","Female",1964-01-21,"001"
"LI200774","Male",1964-02-13,"003"
"LI200775","Male",1964-08-01,"002"
"LI200776","Female",1964-03-10,"004"
"LI200777","Female",1964-04-24,"001"
"LI200778","Male",1964-01-15,"003"
"LI200779","Female",1964-10-12,"001"
"LI200780","Male",1964-04-28,"002"
"LI200781","Male",1964-09-17,"004"
"LI200782","Female",1964-07-01,"004"
"LI200783","Female",1964-04-14,"004"
"LI200784","Female",1964-12-07,"001"
"LI200785","Female",1964-12-17,"002"
"LI200786","Male",1964-02-20,"002"
"LI200787","Female",1964-03-09,"004"
"LI200788","Male",1964-06-08,"001"
"LI200789","Female",1964-04-27,"002"
"LI200790","Female",1964-07-06,"002"
"LI200791","Female",1964-03-27,"003"
"LI200792","Male",1964-10-14,"003"
"LI200793","Female",1964-06-08,"001"
"LI200794","Male",1964-09-14,"002"
"LI200795","Female",1964-12-25,"004"
"LI200796","Male",1964-06-04,"004"
"LI200797","Male",1964-06-02,"002"
"LI200798","Female",1964-11-21,"004"
"LI200799","Female",1964-12-09,"001"
"LI200800","Male",1964-12-21,"003"
"LI200801","Female",1964-12-07,"004"
"LI200802","Male",1964-07-03,"003"
"LI200803","Male",1964-08-08,"002"
"LI200804","Female",1964-01-23,"001"
"LI200805","Female",1964-06-07,"003"
"LI200806","Male",1964-06-30,"004"
"LI200807","Female",1964-05-26,"001"
"LI200808","Male",1964-01-23,"002"
"LI200809","Male",1964-06-17,"002"
"LI200810","Male",1964-05-30,"004"
"LI200811","Male",1964-06-22,"003"
"LI200812","Male",1964-11-08,"002"
"LI200813","Female",1964-09-05,"001"
"LI200814","Male",1964-08-28,"002"
"LI200815","Male",1964-10-03,"003"
"LI200816","Female",1964-05-24,"001"
"LI200817","Female",1964-08-03,"004"
"LI200818","Male",1964-04-08,"003"
"LI200819","Male",1964-05-28,"002"
"LI200820","Male",1964-05-24,"002"
"LI200821","Female",1964-03-18,"001"
"LI200822","Female",1964-06-08,"001"
"LI200823","Female",1964-08-31,"002"
"LI200824","Male",1964-07-30,"003"
"LI200825","Male",1964-06-11,"004"
"LI200826","Female",1964-02-23,"003"
"LI200827","Male",1964-09-28,"002"
"LI200828","Male",1964-03-23,"003"
"LI200829","Female",1964-11-04,"001"
"LI200830","Male",1964-02-10,"001"
"LI200831","Female",1964-01-26,"004"
"LI200832","Female",1964-10-25,"001"
"LI200833","Female",1964-03-26,"003"
"LI200834","Male",1964-07-15,"004"
"LI200835","Female",1964-02-10,"001"
"LI200836","Male",1964-03-14,"002"
"LI200837","Male",1964-01-09,"003"
"LI200838","Female",1964-01-10,"004"
"LI200839","Male",1964-03-04,"002"
"LI200840","Male",1964-06-15,"001"
"LI200841","Male",1964-05-02,"004"
"LI200842","Male",1964-08-25,"003"
"LI200843","Female",1964-09-21,"004"
"LI200844","Female",1964-12-10,"003"
"LI200845","Female",1964-02-08,"001"
"LI200846","Female",1964-12-14,"001"
"LI200847","Female",1964-01-16,"001"
"LI200848","Female",1964-08-01,"001"
"LI200849","Female",1964-12-25,"004"
"LI200850","Male",1964-08-19,"003"
"LI200851","Male",1964-02-20,"002"
"LI200852","Female",1964-06-12,"002"
"LI200853","Female",1964-04-19,"002"
"LI200854","Female",1964-09-03,"004"
"LI200855","Female",1964-04-07,"002"
"LI200856","Female",1964-11-26,"003"
"LI200857","Female",1964-06-28,"003"
"LI200858","Male",1964-02-20,"001"
"LI200859","Male",1964-10-23,"001"
"LI200860","Female",1964-05-09,"001"
"LI200861","Male",1964-07-02,"002"
"LI200862","Male",1964-08-22,"002"
"LI200863","Male",1964-07-27,"004"
"LI200864","Female",1964-09-01,"001"
"LI200865","Female",1964-06-05,"002"
"LI200866","Female",1964-03-04,"004"
"LI200867","Female",1964-04-11,"003"
"LI200868","Male",1964-05-15,"003"
"LI200869","Male",1964-06-19,"003"
"LI200870","Female",1964-06-09,"002"
"LI200871","Male",1964-12-11,"004"
"LI200872","Female",1964-01-13,"003"
"LI200873","Male",1964-10-26,"003"
"LI200874","Male",1964-01-30,"001"
"LI200875","Female",1964-03-20,"002"
"LI200876","Female",1964-10-27,"003"
"LI200877","Female",1964-08-21,"004"
"LI200878","Male",1964-12-09,"002"
"LI200879","Female",1964-11-27,"003"
"LI200880","Male",1964-08-07,"001"
"LI200881","Male",1964-06-16,"004"
"LI200882","Female",1964-07-25,"003"
"LI200883","Female",1964-12-18,"003"
"LI200884","Male",1964-01-05,"002"
"LI200885","Male",1964-12-23,"002"
"LI200886","Male",1964-03-07,"002"
"LI200887","Male",1964-04-19,"002"
"LI200888","Female",1964-03-10,"001"
"LI200889","Male",1964-03-07,"002"
"LI200890","Female",1964-06-02,"001"
"LI200891","Male",1964-12-03,"003"
"LI200892","Male",1964-02-11,"003"
"LI200893","Male",1964-08-30,"001"
"LI200894","Male",1964-12-21,"004"
"LI200895","Male",1964-03-01,"004"
"LI200896","Female",1964-12-16,"002"
"LI200897","Male",1964-03-21,"002"
"LI200898","Female",1964-01-07,"004"
"LI200899","Male",1964-08-17,"001"
"LI200900","Male",1964-03-18,"004"
"LI200901","Male",1964-05-19,"004"
"LI200902","Female",1964-01-05,"003"
"LI200903","Male",1964-04-04,"001"
"LI200904","Female",1964-03-29,"003"
"LI200905","Male",1964-07-10,"001"
"LI200906","Female",1964-01-03,"004"
"LI200907","Female",1964-04-27,"002"
"LI200908","Male",1964-06-01,"003"
"LI200909","Male",1964-05-12,"002"
"LI200910","Male",1964-12-13,"002"
"LI200911","Male",1964-11-14,"004"
"LI200912","Male",1964-03-26,"004"
"LI200913","Female",1964-03-08,"001"
"LI200914","Male",1964-03-24,"004"
"LI200915","Female",1964-05-03,"001"
"LI200916","Female",1964-07-08,"003"
"LI200917","Female",1964-09-23,"004"
"LI200918","Male",1964-08-05,"004"
"LI200919","Female",1964-10-15,"003"
"LI200920","Male",1964-08-10,"001"
"LI200921","Female",1964-08-27,"001"
"LI200922","Female",1964-04-06,"003"
"LI200923","Male",1964-06-24,"001"
"LI200924","Male",1964-06-21,"001"
"LI200925","Female",1964-03-12,"004"
"LI200926","Female",1964-06-04,"001"
"LI200927","Male",1964-08-16,"004"
"LI200928","Female",1964-11-01,"002"
"LI200929","Female",1964-06-25,"001"
"LI200930","Male",1964-03-13,"003"
"LI200931","Male",1964-08-30,"004"
"LI200932","Female",1964-08-30,"002"
"LI200933","Male",1964-03-21,"003"
"LI200934","Male",1964-07-08,"002"
"LI200935","Male",1964-08-11,"002"
"LI200936","Male",1964-12-31,"003"
"LI200937","Female",1964-11-17,"002"
"LI200938","Female",1964-01-27,"004"
"LI200939","Female",1964-03-12,"002"
"LI200940","Female",1964-03-06,"003"
"LI200941","Female",1964-10-31,"001"
"LI200942","Male",1964-03-03,"004"
"LI200943","Male",1964-10-10,"001"
"LI200944","Male",1964-05-26,"003"
"LI200945","Female",1964-05-18,"001"
"LI200946","Female",1964-12-17,"004"
"LI200947","Male",1964-07-07,"002"
"LI200948","Male",1964-09-22,"003"
"LI200949","Female",1964-05-27,"001"
"LI200950","Female",1964-09-11,"002"
"LI200951","Male",1964-05-25,"002"
"LI200952","Female",1964-05-03,"004"
"LI200953","Male",1964-12-18,"001"
"LI200954","Male",1964-10-05,"002"
"LI200955","Female",1964-06-06,"001"
"LI200956","Female",1964-10-10,"002"
"LI200957","Male",1964-10-11,"003"
"LI200958","Female",1964-01-22,"004"
"LI200959","Male",1964-02-19,"004"
"LI200960","Male",1964-01-15,"004"
"LI200961","Female",1964-08-30,"002"
"LI200962","Female",1964-08-27,"001"
"LI200963","Female",1964-07-18,"001"
"LI200964","Male",1964-08-21,"004"
"LI200965","Male",1964-09-06,"002"
"LI200966","Female",1964-04-22,"001"
"LI200967","Female",1964-06-25,"004"
"LI200968","Male",1964-05-06,"004"
"LI200969","Male",1964-05-30,"002"
"LI200970","Male",1964-12-03,"003"
"LI200971","Male",1964-02-26,"003"
"LI200972","Male",1964-11-04,"004"
"LI200973","Male",1964-11-27,"001"
"LI200974","Male",1964-08-12,"003"
"LI200975","Male",1964-12-14,"004"
"LI200976","Female",1964-08-17,"002"
"LI200977","Female",1964-04-26,"004"
"LI200978","Male",1964-01-31,"001"
"LI200979","Male",1964-10-25,"003"
"LI200980","Male",1964-01-16,"003"
"LI200981","Male",1964-01-06,"001"
"LI200982","Male",1964-08-04,"004"
"LI200983","Male",1964-04-24,"002"
"LI200984","Female",1964-05-24,"003"
"LI200985","Female",1964-11-30,"002"
"LI200986","Male",1964-09-22,"003"
"LI200987","Male",1964-07-08,"004"
"LI200988","Male",1964-03-09,"003"
"LI200989","Male",1964-11-22,"001"
"LI200990","Male",1964-02-04,"002"
"LI200991","Male",1964-11-19,"002"
"LI200992","Male",1964-04-24,"002"
"LI200993","Female",1964-07-05,"004"
"LI200994","Female",1964-06-22,"004"
"LI200995","Female",1964-11-18,"004"
"LI200996","Male",1964-11-10,"004"
"LI200997","Male",1964-09-14,"002"
"LI200998","Female",1964-12-13,"004"
"LI200999","Female",1964-04-23,"003"
"LI201000","Female",1964-10-04,"004"
"LI201001","Male",1964-08-06,"003"
"LI201002","Male",1964-08-29,"002"
"LI201003","Female",1964-03-20,"002"
"LI201004","Female",1964-03-24,"003"
"LI201005","Male",1964-09-27,"001"
"LI201006","Male",1964-04-05,"004"
"LI201007","Male",1964-10-12,"004"
"LI201008","Male",1964-07-18,"002"
"LI201009","Male",1964-03-04,"004"
"LI201010","Female",1964-05-26,"001"
"LI201011","Male",1964-08-30,"004"
"LI201012","Male",1964-04-11,"004"
"LI201013","Female",1964-08-31,"002"
"LI201014","Female",1964-07-27,"001"
"LI201015","Male",1964-12-03,"001"
"LI201016","Male",1964-04-05,"001"
"LI201017","Female",1964-08-11,"002"
"LI201018","Male",1964-11-11,"002"
"LI201019","Female",1964-01-12,"004"
"LI201020","Male",1964-05-23,"002"
"LI201021","Female",1964-01-24,"004"
"LI201022","Female",1964-06-03,"003"
"LI201023","Male",1964-01-04,"001"
"LI201024","Female",1964-11-06,"002"
"LI201025","Female",1964-03-22,"002"
"LI201026","Male",1964-08-28,"003"
"LI201027","Male",1964-02-01,"003"
"LI201028","Female",1964-10-11,"002"
"LI201029","Female",1964-01-15,"002"
"LI201030","Female",1964-07-16,"004"
"LI201031","Male",1964-05-16,"002"
"LI201032","Male",1964-07-01,"002"
"LI201033","Male",1964-11-17,"004"
"LI201034","Male",1964-06-07,"002"
"LI201035","Male",1964-02-19,"003"
"LI201036","Female",1964-06-03,"002"
"LI201037","Female",1964-03-30,"003"
"LI201038","Female",1964-02-01,"002"
"LI201039","Female",1964-01-25,"001"
"LI201040","Female",1964-09-15,"002"
"LI201041","Male",1964-08-19,"002"
"LI201042","Male",1964-04-15,"004"
"LI201043","Male",1964-02-26,"001"
"LI201044","Male",1964-11-16,"003"
"LI201045","Female",1964-11-13,"003"
"LI201046","Female",1964-12-25,"002"
"LI201047","Female",1964-04-05,"001"
"LI201048","Male",1964-12-07,"002"
"LI201049","Male",1964-05-09,"001"
"LI201050","Female",1964-11-09,"001"
"LI201051","Female",1964-09-04,"004"
"LI201052","Male",1964-02-25,"004"
"LI201053","Male",1964-02-20,"001"
"LI201054","Female",1964-10-09,"003"
"LI201055","Male",1964-05-09,"004"
"LI201056","Female",1964-09-25,"002"
"LI201057","Male",1964-03-26,"004"
"LI201058","Female",1964-08-06,"001"
"LI201059","Male",1964-10-13,"004"
"LI201060","Male",1964-02-19,"004"
"LI201061","Male",1964-03-24,"001"
"LI201062","Male",1964-04-22,"004"
"LI201063","Female",1964-11-04,"003"
"LI201064","Female",1964-01-19,"001"
"LI201065","Male",1964-06-08,"002"
"LI201066","Female",1964-05-11,"004"
"LI201067","Female",1964-03-19,"004"
"LI201068","Female",1964-06-15,"004"
"LI201069","Female",1964-04-25,"004"
"LI201070","Female",1964-01-03,"003"
"LI201071","Female",1964-12-09,"001"
"LI201072","Male",1964-08-01,"003"
"LI201073","Female",1964-12-15,"001"
"LI201074","Female",1964-10-26,"001"
"LI201075","Female",1964-05-25,"003"
"LI201076","Female",1964-10-09,"001"
"LI201077","Female",1964-02-28,"003"
"LI201078","Female",1964-12-21,"003"
"LI201079","Female",1964-12-24,"003"
"LI201080","Female",1964-10-10,"003"
"LI201081","Female",1964-12-19,"002"
"LI201082","Male",1964-01-04,"001"
"LI201083","Female",1964-10-22,"001"
"LI201084","Female",1964-07-03,"003"
"LI201085","Male",1964-08-09,"001"
"LI201086","Female",1964-05-26,"001"
"LI201087","Female",1964-03-27,"002"
"LI201088","Female",1964-01-18,"001"
"LI201089","Male",1964-09-30,"003"
"LI201090","Female",1964-11-17,"004"
"LI201091","Male",1964-08-15,"004"
"LI201092","Male",1964-01-23,"001"
"LI201093","Female",1964-06-25,"004"
"LI201094","Female",1964-07-20,"004"
"LI201095","Female",1964-05-27,"001"
"LI201096","Female",1964-12-02,"004"
"LI201097","Male",1964-10-30,"001"
"LI201098","Male",1964-03-15,"002"
"LI201099","Female",1964-10-04,"002"
"LI201100","Male",1964-09-02,"001"
"LI201101","Male",1964-06-29,"003"
"LI201102","Female",1964-10-01,"003"
"LI201103","Male",1964-11-23,"001"
"LI201104","Male",1964-02-05,"002"
"LI201105","Female",1964-08-22,"001"
"LI201106","Male",1964-11-21,"003"
"LI201107","Male",1964-04-12,"002"
"LI201108","Female",1964-12-09,"001"
"LI201109","Female",1964-05-29,"004"
"LI201110","Female",1964-05-11,"003"
"LI201111","Female",1964-03-30,"001"
"LI201112","Male",1964-01-02,"001"
"LI201113","Male",1964-07-22,"002"
"LI201114","Female",1964-07-06,"004"
"LI201115","Female",1964-12-10,"001"
"LI201116","Male",1964-08-31,"002"
"LI201117","Female",1964-12-08,"001"
"LI201118","Female",1964-12-01,"002"
"LI201119","Female",1964-04-02,"002"
"LI201120","Male",1964-08-05,"003"
"LI201121","Female",1964-09-14,"001"
"LI201122","Male",1964-01-24,"003"
"LI201123","Female",1964-12-05,"004"
"LI201124","Male",1964-10-13,"004"
"LI201125","Female",1964-11-23,"002"
"LI201126","Male",1964-09-21,"003"
"LI201127","Male",1964-11-18,"001"
"LI201128","Female",1964-12-10,"002"
"LI201129","Female",1964-05-06,"004"
"LI201130","Male",1964-10-09,"003"
"LI201131","Female",1964-05-02,"004"
"LI201132","Male",1964-07-27,"004"
"LI201133","Female",1964-09-11,"002"
"LI201134","Female",1964-01-12,"001"
"LI201135","Female",1964-11-13,"001"
"LI201136","Male",1964-10-23,"004"
"LI201137","Male",1964-08-03,"002"
"LI201138","Male",1964-07-08,"003"
"LI201139","Male",1964-07-08,"004"
"LI201140","Male",1964-09-19,"003"
"LI201141","Male",1964-09-18,"002"
"LI201142","Female",1964-08-17,"001"
"LI201143","Male",1964-03-17,"004"
"LI201144","Male",1964-12-14,"003"
"LI201145","Male",1964-03-06,"001"
"LI201146","Female",1964-03-07,"004"
"LI201147","Male",1964-03-04,"001"
"LI201148","Male",1964-04-29,"003"
"LI201149","Male",1964-10-29,"002"
"LI201150","Male",1964-05-22,"002"
"LI201151","Female",1964-07-17,"002"
"LI201152","Male",1964-09-20,"002"
"LI201153","Female",1964-09-04,"002"
"LI201154","Female",1964-10-20,"001"
"LI201155","Male",1964-04-16,"002"
"LI201156","Male",1964-04-26,"004"
"LI201157","Female",1964-01-19,"001"
"LI201158","Male",1964-11-17,"004"
"LI201159","Male",1964-12-29,"001"
"LI201160","Female",1964-09-16,"003"
"LI201161","Male",1964-11-25,"003"
"LI201162","Male",1964-11-15,"003"
"LI201163","Male",1964-12-13,"002"
"LI201164","Male",1964-01-11,"004"
"LI201165","Female",1964-07-01,"002"
"LI201166","Male",1964-04-05,"004"
"LI201167","Male",1964-10-14,"004"
"LI201168","Male",1964-02-27,"002"
"LI201169","Female",1964-05-31,"001"
"LI201170","Male",1964-02-24,"001"
"LI201171","Female",1964-01-20,"001"
"LI201172","Female",1964-10-09,"003"
"LI201173","Female",1964-09-24,"003"
"LI201174","Female",1964-08-10,"003"
"LI201175","Female",1964-09-05,"003"
"LI201176","Female",1964-04-29,"002"
"LI201177","Female",1964-03-08,"004"
"LI201178","Male",1964-08-25,"003"
"LI201179","Female",1964-04-20,"002"
"LI201180","Male",1964-11-01,"001"
"LI201181","Male",1964-08-19,"002"
"LI201182","Female",1964-09-04,"003"
"LI201183","Male",1964-11-23,"003"
"LI201184","Female",1964-11-16,"001"
"LI201185","Female",1964-02-10,"004"
"LI201186","Female",1964-11-20,"001"
"LI201187","Male",1964-06-14,"003"
"LI201188","Female",1964-06-15,"002"
"LI201189","Female",1964-07-03,"004"
"LI201190","Male",1964-12-06,"003"
"LI201191","Female",1964-07-30,"003"
"LI201192","Male",1964-03-26,"002"
"LI201193","Female",1964-03-07,"003"
"LI201194","Male",1964-04-07,"002"
"LI201195","Male",1964-11-05,"003"
"LI201196","Male",1964-11-01,"001"
"LI201197","Female",1964-04-26,"002"
"LI201198","Male",1964-08-21,"003"
"LI201199","Male",1964-06-29,"003"
"LI201200","Female",1964-11-14,"002"
"LI201201","Female",1964-04-25,"001"
"LI201202","Male",1964-12-08,"004"
"LI201203","Female",1964-05-21,"001"
"LI201204","Female",1964-12-23,"002"
"LI201205","Female",1964-08-14,"002"
"LI201206","Female",1964-05-23,"001"
"LI201207","Female",1964-07-21,"002"
"LI201208","Female",1964-01-12,"004"
"LI201209","Female",1964-01-22,"004"
"LI201210","Male",1964-06-11,"002"
"LI201211","Female",1964-03-27,"001"
"LI201212","Male",1964-08-22,"001"
"LI201213","Male",1964-08-11,"001"
"LI201214","Male",1964-08-30,"001"
